episode,agent_id,value_idx,value,bid,difference
10240,1,17,0.894736842105263,0.7699294686317444,-0.12480737347351867
10240,1,18,0.9473684210526315,0.8109844923019409,-0.1363839287506906
10240,1,19,1.0,0.8455380201339722,-0.15446197986602783
10240,0,0,0.0,0.11018091440200806,0.11018091440200806
10240,0,1,0.05263157894736842,0.1296693980693817,0.0770378191220133
10240,0,2,0.10526315789473684,0.1623181402683258,0.05705498237358897
10240,0,3,0.15789473684210525,0.20265544950962067,0.04476071266751541
10240,0,4,0.21052631578947367,0.24919964373111725,0.038673327941643576
10240,0,5,0.2631578947368421,0.30129677057266235,0.03813887583582026
10240,0,6,0.3157894736842105,0.3545706272125244,0.038781153528313905
10240,0,7,0.3684210526315789,0.41166090965270996,0.043239857021131034
10240,0,8,0.42105263157894735,0.4712388217449188,0.05018619016597148
10240,0,9,0.47368421052631576,0.5298755168914795,0.05619130636516373
10240,0,10,0.5263157894736842,0.5863248109817505,0.06000902150806631
10240,0,11,0.5789473684210527,0.6449839472770691,0.06603657885601644
10240,0,12,0.631578947368421,0.6997326016426086,0.06815365427418763
10240,0,13,0.6842105263157894,0.7493197917938232,0.06510926547803386
10240,0,14,0.7368421052631579,0.7931387424468994,0.05629663718374156
10240,0,15,0.7894736842105263,0.8310254812240601,0.04155179701353373
10240,0,16,0.8421052631578947,0.863170325756073,0.021065062598178308
10240,0,17,0.894736842105263,0.890009343624115,-0.0047274984811480625
10240,0,18,0.9473684210526315,0.9048281908035278,-0.042540230249103694
10240,0,19,1.0,0.9139097929000854,-0.08609020709991455
10240,1,0,0.0,0.05731893703341484,0.05731893703341484
10240,1,1,0.05263157894736842,0.07636445015668869,0.023732871209320272
10240,1,2,0.10526315789473684,0.10145117342472076,-0.003811984470016072
10240,1,3,0.15789473684210525,0.13436655700206757,-0.02352817984003769
10240,1,4,0.21052631578947367,0.17758344113826752,-0.032942874651206155
10240,1,5,0.2631578947368421,0.23155631124973297,-0.03160158348710912
10240,1,6,0.3157894736842105,0.2769452631473541,-0.03884421053685638
10240,1,7,0.3684210526315789,0.311832994222641,-0.056588058408937936
10240,1,8,0.42105263157894735,0.343197226524353,-0.07785540505459432
10240,1,9,0.47368421052631576,0.3729889392852783,-0.10069527124103744
10240,1,10,0.5263157894736842,0.4091905653476715,-0.11712522412601267
10240,1,11,0.5789473684210527,0.45953869819641113,-0.11940867022464152
10240,1,12,0.631578947368421,0.5040996670722961,-0.12747928029612487
10240,1,13,0.6842105263157894,0.5494729280471802,-0.1347375982686092
10240,1,14,0.7368421052631579,0.6037020683288574,-0.13314003693430043
10240,1,15,0.7894736842105263,0.659869909286499,-0.1296037749240273
10240,1,16,0.8421052631578947,0.7189897894859314,-0.1231154736719633
10240,1,17,0.894736842105263,0.7690517902374268,-0.1256850518678363
10240,1,18,0.9473684210526315,0.8102020621299744,-0.13716635892265716
10240,1,19,1.0,0.8448665142059326,-0.15513348579406738
10280,0,0,0.0,0.16591496765613556,0.16591496765613556
10280,0,1,0.05263157894736842,0.19580869376659393,0.14317711481922551
10280,0,2,0.10526315789473684,0.2405831217765808,0.13531996388184397
10280,0,3,0.15789473684210525,0.29183229804039,0.13393756119828476
10280,0,4,0.21052631578947367,0.34831276535987854,0.13778644957040487
10280,0,5,0.2631578947368421,0.40655866265296936,0.14340076791612727
10280,0,6,0.3157894736842105,0.4649589955806732,0.1491695218964627
10280,0,7,0.3684210526315789,0.5244250893592834,0.15600403672770452
10280,0,8,0.42105263157894735,0.5830179452896118,0.16196531371066447
10280,0,9,0.47368421052631576,0.6376962065696716,0.16401199604335587
10280,0,10,0.5263157894736842,0.6892827749252319,0.16296698545154775
10280,0,11,0.5789473684210527,0.7399469614028931,0.1609995929818404
10280,0,12,0.631578947368421,0.784965455532074,0.15338650816365296
10280,0,13,0.6842105263157894,0.8240439295768738,0.1398334032610844
10280,0,14,0.7368421052631579,0.8573114275932312,0.12046932233007335
10280,0,15,0.7894736842105263,0.8851658701896667,0.09569218597914042
10280,0,16,0.8421052631578947,0.9074534773826599,0.06534821422476522
10280,0,17,0.894736842105263,0.918567955493927,0.02383111338866395
10280,0,18,0.9473684210526315,0.9276912212371826,-0.01967719981544891
10280,0,19,1.0,0.9351166486740112,-0.06488335132598877
10280,1,0,0.0,0.04148536175489426,0.04148536175489426
10280,1,1,0.05263157894736842,0.05665428563952446,0.004022706692156042
10280,1,2,0.10526315789473684,0.07713258266448975,-0.02813057523024709
10280,1,3,0.15789473684210525,0.10498533397912979,-0.05290940286297546
10280,1,4,0.21052631578947367,0.14266927540302277,-0.0678570403864509
10280,1,5,0.2631578947368421,0.19294169545173645,-0.07021619928510564
10280,1,6,0.3157894736842105,0.23643815517425537,-0.07935131850995514
10280,1,7,0.3684210526315789,0.2863492965698242,-0.08207175606175471
10280,1,8,0.42105263157894735,0.3247409462928772,-0.09631168528607015
10280,1,9,0.47368421052631576,0.3535275459289551,-0.12015666459736069
10280,1,10,0.5263157894736842,0.38858988881111145,-0.13772590066257273
10280,1,11,0.5789473684210527,0.4334073066711426,-0.14554006174991008
10280,1,12,0.631578947368421,0.47995850443840027,-0.15162044293002075
10280,1,13,0.6842105263157894,0.5207703113555908,-0.16344021496019856
10280,1,14,0.7368421052631579,0.5704689025878906,-0.16637320267526723
10280,1,15,0.7894736842105263,0.6221171617507935,-0.16735652245973287
10280,1,16,0.8421052631578947,0.6791161298751831,-0.16298913328271158
10280,1,17,0.894736842105263,0.7344584465026855,-0.1602783956025775
10280,1,18,0.9473684210526315,0.782676100730896,-0.16469232032173553
10280,1,19,1.0,0.8207184672355652,-0.17928153276443481
10280,0,0,0.0,0.16591496765613556,0.16591496765613556
10280,0,1,0.05263157894736842,0.19580869376659393,0.14317711481922551
10280,0,2,0.10526315789473684,0.2405831217765808,0.13531996388184397
10280,0,3,0.15789473684210525,0.29183229804039,0.13393756119828476
10280,0,4,0.21052631578947367,0.34831276535987854,0.13778644957040487
10280,0,5,0.2631578947368421,0.40655866265296936,0.14340076791612727
10280,0,6,0.3157894736842105,0.4649589955806732,0.1491695218964627
10280,0,7,0.3684210526315789,0.5244250893592834,0.15600403672770452
10280,0,8,0.42105263157894735,0.5830179452896118,0.16196531371066447
10280,0,9,0.47368421052631576,0.6376962065696716,0.16401199604335587
10280,0,10,0.5263157894736842,0.6892827749252319,0.16296698545154775
10280,0,11,0.5789473684210527,0.7399469614028931,0.1609995929818404
10280,0,12,0.631578947368421,0.784965455532074,0.15338650816365296
10280,0,13,0.6842105263157894,0.8240439295768738,0.1398334032610844
10280,0,14,0.7368421052631579,0.8573114275932312,0.12046932233007335
10280,0,15,0.7894736842105263,0.8851658701896667,0.09569218597914042
10280,0,16,0.8421052631578947,0.9074534773826599,0.06534821422476522
10280,0,17,0.894736842105263,0.918567955493927,0.02383111338866395
10280,0,18,0.9473684210526315,0.9276912212371826,-0.01967719981544891
10280,0,19,1.0,0.9351166486740112,-0.06488335132598877
10280,1,0,0.0,0.041880104690790176,0.041880104690790176
10280,1,1,0.05263157894736842,0.057187147438526154,0.004555568491157735
10280,1,2,0.10526315789473684,0.07785214483737946,-0.02741101305735738
10280,1,3,0.15789473684210525,0.10594320297241211,-0.051951533869693145
10280,1,4,0.21052631578947367,0.14394329488277435,-0.06658302090669932
10280,1,5,0.2631578947368421,0.19460120797157288,-0.06855668676526921
10280,1,6,0.3157894736842105,0.2384800910949707,-0.0773093825892398
10280,1,7,0.3684210526315789,0.2887294292449951,-0.07969162338658381
10280,1,8,0.42105263157894735,0.3277682662010193,-0.09328436537792806
10280,1,9,0.47368421052631576,0.3566054403781891,-0.11707877014812668
10280,1,10,0.5263157894736842,0.39168235659599304,-0.13463343287769114
10280,1,11,0.5789473684210527,0.4364781081676483,-0.14246926025340434
10280,1,12,0.631578947368421,0.48217108845710754,-0.14940785891131347
10280,1,13,0.6842105263157894,0.5226459503173828,-0.16156457599840657
10280,1,14,0.7368421052631579,0.5721005797386169,-0.1647415255245409
10280,1,15,0.7894736842105263,0.622831404209137,-0.16664228000138936
10280,1,16,0.8421052631578947,0.6796061396598816,-0.1624991234980131
10280,1,17,0.894736842105263,0.7346532344818115,-0.16008360762345153
10280,1,18,0.9473684210526315,0.7824169993400574,-0.16495142171257415
10280,1,19,1.0,0.8204135298728943,-0.1795864701271057
10320,0,0,0.0,0.2104005217552185,0.2104005217552185
10320,0,1,0.05263157894736842,0.24578455090522766,0.19315297195785924
10320,0,2,0.10526315789473684,0.2954115569591522,0.19014839906441539
10320,0,3,0.15789473684210525,0.34976887702941895,0.1918741401873137
10320,0,4,0.21052631578947367,0.4080788791179657,0.19755256332849203
10320,0,5,0.2631578947368421,0.46559497714042664,0.20243708240358455
10320,0,6,0.3157894736842105,0.5223917365074158,0.20660226282320526
10320,0,7,0.3684210526315789,0.5786463022232056,0.21022524959162664
10320,0,8,0.42105263157894735,0.6324551701545715,0.2114025385756242
10320,0,9,0.47368421052631576,0.6820650696754456,0.2083808591491298
10320,0,10,0.5263157894736842,0.7278058528900146,0.20149006341633047
10320,0,11,0.5789473684210527,0.7726308703422546,0.19368350192120198
10320,0,12,0.631578947368421,0.8120048642158508,0.1804259168474298
10320,0,13,0.6842105263157894,0.8459940552711487,0.1617835289553593
10320,0,14,0.7368421052631579,0.8747855424880981,0.1379434372249403
10320,0,15,0.7894736842105263,0.8986741900444031,0.10920050583387675
10320,0,16,0.8421052631578947,0.9124939441680908,0.07038868101019613
10320,0,17,0.894736842105263,0.9225044846534729,0.027767642548209848
10320,0,18,0.9473684210526315,0.9309550523757935,-0.01641336867683807
10320,0,19,1.0,0.9380561113357544,-0.061943888664245605
10320,1,0,0.0,0.06308966875076294,0.06308966875076294
10320,1,1,0.05263157894736842,0.08433901518583298,0.03170743623846456
10320,1,2,0.10526315789473684,0.1126190572977066,0.007355899402969768
10320,1,3,0.15789473684210525,0.14950910210609436,-0.008385634736010894
10320,1,4,0.21052631578947367,0.19819030165672302,-0.01233601413275065
10320,1,5,0.2631578947368421,0.2595171332359314,-0.003640761500910694
10320,1,6,0.3157894736842105,0.30950960516929626,-0.006279868514914244
10320,1,7,0.3684210526315789,0.3566058576107025,-0.011815195020876412
10320,1,8,0.42105263157894735,0.38463079929351807,-0.03642183228542928
10320,1,9,0.47368421052631576,0.41409674286842346,-0.0595874676578923
10320,1,10,0.5263157894736842,0.44949302077293396,-0.07682276870075022
10320,1,11,0.5789473684210527,0.49150753021240234,-0.08743983820865031
10320,1,12,0.631578947368421,0.5316658020019531,-0.09991314536646789
10320,1,13,0.6842105263157894,0.5820012092590332,-0.10220931705675618
10320,1,14,0.7368421052631579,0.6302169561386108,-0.10662514912454701
10320,1,15,0.7894736842105263,0.6898648142814636,-0.0996088699290627
10320,1,16,0.8421052631578947,0.746103048324585,-0.09600221483330973
10320,1,17,0.894736842105263,0.7922729253768921,-0.10246391672837096
10320,1,18,0.9473684210526315,0.8313810229301453,-0.11598739812248626
10320,1,19,1.0,0.86225825548172,-0.13774174451828003
10320,0,0,0.0,0.2104005217552185,0.2104005217552185
10320,0,1,0.05263157894736842,0.24578455090522766,0.19315297195785924
10320,0,2,0.10526315789473684,0.2954115569591522,0.19014839906441539
10320,0,3,0.15789473684210525,0.34976887702941895,0.1918741401873137
10320,0,4,0.21052631578947367,0.4080788791179657,0.19755256332849203
10320,0,5,0.2631578947368421,0.46559497714042664,0.20243708240358455
10320,0,6,0.3157894736842105,0.5223917365074158,0.20660226282320526
10320,0,7,0.3684210526315789,0.5786463022232056,0.21022524959162664
10320,0,8,0.42105263157894735,0.6324551701545715,0.2114025385756242
10320,0,9,0.47368421052631576,0.6820650696754456,0.2083808591491298
10320,0,10,0.5263157894736842,0.7278058528900146,0.20149006341633047
10320,0,11,0.5789473684210527,0.7726308703422546,0.19368350192120198
10320,0,12,0.631578947368421,0.8120048642158508,0.1804259168474298
10320,0,13,0.6842105263157894,0.8459940552711487,0.1617835289553593
10320,0,14,0.7368421052631579,0.8747855424880981,0.1379434372249403
10320,0,15,0.7894736842105263,0.8986741900444031,0.10920050583387675
10320,0,16,0.8421052631578947,0.9124939441680908,0.07038868101019613
10320,0,17,0.894736842105263,0.9225044846534729,0.027767642548209848
10320,0,18,0.9473684210526315,0.9309550523757935,-0.01641336867683807
10320,0,19,1.0,0.9380561113357544,-0.061943888664245605
10320,1,0,0.0,0.06282959133386612,0.06282959133386612
10320,1,1,0.05263157894736842,0.08400683104991913,0.03137525210255071
10320,1,2,0.10526315789473684,0.11219581216573715,0.006932654271000316
10320,1,3,0.15789473684210525,0.14897938072681427,-0.008915356115290984
10320,1,4,0.21052631578947367,0.19753998517990112,-0.01298633060957255
10320,1,5,0.2631578947368421,0.2587076425552368,-0.004450252181605274
10320,1,6,0.3157894736842105,0.30858710408210754,-0.007202369602102965
10320,1,7,0.3684210526315789,0.3557541072368622,-0.012666945394716744
10320,1,8,0.42105263157894735,0.38380753993988037,-0.037245091639066974
10320,1,9,0.47368421052631576,0.41330593824386597,-0.060378272282449796
10320,1,10,0.5263157894736842,0.44890204071998596,-0.07741374875369822
10320,1,11,0.5789473684210527,0.49108731746673584,-0.08786005095431682
10320,1,12,0.631578947368421,0.5313048362731934,-0.10027411109522766
10320,1,13,0.6842105263157894,0.5817723870277405,-0.1024381392880489
10320,1,14,0.7368421052631579,0.6302866339683533,-0.10655547129480458
10320,1,15,0.7894736842105263,0.6902186274528503,-0.09925505675767599
10320,1,16,0.8421052631578947,0.7466444969177246,-0.09546076624017008
10320,1,17,0.894736842105263,0.7928403615951538,-0.10189648051010924
10320,1,18,0.9473684210526315,0.8319260478019714,-0.11544237325066009
10320,1,19,1.0,0.862765908241272,-0.13723409175872803
10360,0,0,0.0,0.12409469485282898,0.12409469485282898
10360,0,1,0.05263157894736842,0.1438082456588745,0.0911766667115061
10360,0,2,0.10526315789473684,0.1767132580280304,0.07145010013329356
10360,0,3,0.15789473684210525,0.21670061349868774,0.05880587665658249
10360,0,4,0.21052631578947367,0.26195627450942993,0.05142995871995626
10360,0,5,0.2631578947368421,0.3097835183143616,0.04662562357751948
10360,0,6,0.3157894736842105,0.3599283695220947,0.04413889583788422
10360,0,7,0.3684210526315789,0.41332948207855225,0.04490842944697332
10360,0,8,0.42105263157894735,0.46865114569664,0.04759851411769267
10360,0,9,0.47368421052631576,0.5227864384651184,0.049102227938802645
10360,0,10,0.5263157894736842,0.5757671594619751,0.049451369988290916
10360,0,11,0.5789473684210527,0.6313351392745972,0.05238777085354451
10360,0,12,0.631578947368421,0.6838851571083069,0.05230620973988587
10360,0,13,0.6842105263157894,0.7321229577064514,0.047912431390662036
10360,0,14,0.7368421052631579,0.7754170894622803,0.03857498419912242
10360,0,15,0.7894736842105263,0.813496470451355,0.024022786240828653
10360,0,16,0.8421052631578947,0.8463982939720154,0.004293030814120691
10360,0,17,0.894736842105263,0.8743919730186462,-0.020344869086616812
10360,0,18,0.9473684210526315,0.8934609293937683,-0.053907491658863216
10360,0,19,1.0,0.9031313061714172,-0.09686869382858276
10360,1,0,0.0,0.08184176683425903,0.08184176683425903
10360,1,1,0.05263157894736842,0.10752187669277191,0.054890297745403493
10360,1,2,0.10526315789473684,0.141262486577034,0.03599932868229716
10360,1,3,0.15789473684210525,0.18408864736557007,0.026193910523464814
10360,1,4,0.21052631578947367,0.23892900347709656,0.028402687687622885
10360,1,5,0.2631578947368421,0.3046281337738037,0.04147023903696162
10360,1,6,0.3157894736842105,0.3510715663433075,0.035282092659096986
10360,1,7,0.3684210526315789,0.3840866684913635,0.0156656158597846
10360,1,8,0.42105263157894735,0.41186052560806274,-0.009192105970884601
10360,1,9,0.47368421052631576,0.4413493871688843,-0.032334823357431486
10360,1,10,0.5263157894736842,0.4788338541984558,-0.04748193527522837
10360,1,11,0.5789473684210527,0.5191456079483032,-0.05980176047274943
10360,1,12,0.631578947368421,0.5598853230476379,-0.07169362432078308
10360,1,13,0.6842105263157894,0.6159020066261292,-0.06830851968966023
10360,1,14,0.7368421052631579,0.6722787618637085,-0.06456334339944936
10360,1,15,0.7894736842105263,0.7336298823356628,-0.055843801874863486
10360,1,16,0.8421052631578947,0.7848148345947266,-0.05729042856316813
10360,1,17,0.894736842105263,0.8272169232368469,-0.06751991886841613
10360,1,18,0.9473684210526315,0.8625521659851074,-0.0848162550675241
10360,1,19,1.0,0.8878552913665771,-0.11214470863342285
10360,0,0,0.0,0.12409469485282898,0.12409469485282898
10360,0,1,0.05263157894736842,0.1438082456588745,0.0911766667115061
10360,0,2,0.10526315789473684,0.1767132580280304,0.07145010013329356
10360,0,3,0.15789473684210525,0.21670061349868774,0.05880587665658249
10360,0,4,0.21052631578947367,0.26195627450942993,0.05142995871995626
10360,0,5,0.2631578947368421,0.3097835183143616,0.04662562357751948
10360,0,6,0.3157894736842105,0.3599283695220947,0.04413889583788422
